""祝日"",""名詞"",""祝日"",""known""
""宿題"",""名詞"",""宿題"",""known""
""首相"",""名詞"",""首相"",""known""
""出身"",""名詞"",""出身"",""known""
""奨学"",""名詞"",""奨学"",""known""
""少年"",""名詞"",""少年"",""known""
""消防"",""名詞"",""消防"",""known""
""食品"",""名詞"",""食品"",""known""
""心情"",""名詞"",""心情"",""known""
""身長"",""名詞"",""身長"",""known""
""新入"",""名詞"",""新入"",""known""
""実力"",""名詞"",""実力"",""known""
""常識"",""名詞"",""常識"",""known""
""状態"",""名詞"",""状態"",""known""
""情報"",""名詞"",""情報"",""known""
""積極"",""名詞"",""積極"",""known""
""専業"",""名詞"",""専業"",""known""
""対象"",""名詞"",""対象"",""known""
""体重"",""名詞"",""体重"",""known""
""体調"",""名詞"",""体調"",""known""
""台所"",""名詞"",""台所"",""known""
""中心"",""名詞"",""中心"",""known""
""一流"",""名詞"",""一流"",""known""
""通帳"",""名詞"",""通帳"",""known""
""定休"",""名詞"",""定休"",""known""
""天井"",""名詞"",""天井"",""known""
""特色"",""名詞"",""特色"",""known""
""特徴"",""名詞"",""特徴"",""known""
""特長"",""名詞"",""特長"",""known""
""特急"",""名詞"",""特急"",""known""
""同僚"",""名詞"",""同僚"",""known""
""印象"",""名詞"",""印象"",""known""
""人形"",""名詞"",""人形"",""known""
""半球"",""名詞"",""半球"",""known""
""左側"",""名詞"",""左側"",""known""
""評判"",""名詞"",""評判"",""known""
""病院"",""名詞"",""病院"",""known""
""病人"",""名詞"",""病人"",""known""
""両国"",""名詞"",""両国"",""known""
""両親"",""名詞"",""両親"",""known""
""兄弟"",""名詞"",""兄弟"",""known""
""工業"",""名詞"",""工業"",""known""
""商店"",""名詞"",""商店"",""known""
""商品"",""名詞"",""商品"",""known""
""住所"",""名詞"",""住所"",""known""
""柔道"",""名詞"",""柔道"",""known""
""体力"",""名詞"",""体力"",""known""
""中学"",""名詞"",""中学"",""known""
""長所"",""名詞"",""長所"",""known""
""長女"",""名詞"",""長女"",""known""
""店長"",""名詞"",""店長"",""known""
""農業"",""名詞"",""農業"",""known""
""能力"",""名詞"",""能力"",""known""
""暴力"",""名詞"",""暴力"",""known""
""物語"",""名詞"",""物語"",""known""
""薬指"",""名詞"",""薬指"",""known""
""係員"",""名詞"",""係員"",""known""
""原料"",""名詞"",""原料"",""known""
""工場"",""名詞"",""工場"",""known""
""材料"",""名詞"",""材料"",""known""
""冗談"",""名詞"",""冗談"",""known""
""表面"",""名詞"",""表面"",""known""
""連休"",""名詞"",""連休"",""known""
""小説"",""名詞"",""小説"",""known""
""包丁"",""名詞"",""包丁"",""known""
""正面"",""名詞"",""正面"",""known""
""マージャン"",""名詞"",""麻雀"",""known""
""救急"",""名詞"",""救急"",""known""
""牛乳"",""名詞"",""牛乳"",""known""
""消極"",""名詞"",""消極"",""known""
""乗客"",""名詞"",""乗客"",""known""
""昼食"",""名詞"",""昼食"",""known""
""朝食"",""名詞"",""朝食"",""known""
""給料"",""名詞"",""給料"",""known""
""商業"",""名詞"",""商業"",""known""
""食料"",""名詞"",""食料"",""known""
""表情"",""名詞"",""表情"",""known""
""リツ"",""名詞"",""りつ"",""known""
""ケン"",""名詞"",""けん"",""known""
""マツ"",""名詞"",""まつ"",""known""
""チリ-Chile"",""名詞"",""チリ"",""known""
""タイ-Thailand"",""名詞"",""タイ"",""known""
""ヤマダ"",""名詞"",""山田"",""known""
""キムラ"",""名詞"",""木村"",""known""
""スズキ"",""名詞"",""鈴木"",""known""
""タナカ"",""名詞"",""田中"",""known""
""ノムラ"",""名詞"",""野村"",""known""
""サトウ"",""名詞"",""佐藤"",""known""
""日本"",""名詞"",""日本"",""known""
""韓国"",""名詞"",""韓国"",""known""
""日本"",""名詞"",""日本"",""known""
""ヤマシタ"",""名詞"",""山下"",""known""
""中国"",""名詞"",""中国"",""known""
""ギフ"",""名詞"",""岐阜"",""known""
""サガ"",""名詞"",""佐賀"",""known""
""シガ"",""名詞"",""滋賀"",""known""
""アリ"",""名詞"",""アリ"",""known""
""クマ"",""名詞"",""クマ"",""known""
""チバ"",""名詞"",""千葉"",""known""
""ナラ"",""名詞"",""奈良"",""known""
""フジ"",""名詞"",""富士"",""known""
""ミエ"",""名詞"",""三重"",""known""
""アン-Anne"",""名詞"",""アン"",""known""
""リー-Lee"",""名詞"",""リー"",""known""
""トム-Thom"",""名詞"",""トム"",""known""
""フクイ"",""名詞"",""福井"",""known""
""ギンザ"",""名詞"",""銀座"",""known""
""シブヤ"",""名詞"",""渋谷"",""known""
""ウエノ"",""名詞"",""上野"",""known""
""ハネダ"",""名詞"",""羽田"",""known""
""ミヤギ"",""名詞"",""宮城"",""known""
""アキタ"",""名詞"",""秋田"",""known""
""エヒメ"",""名詞"",""愛媛"",""known""
""カガワ"",""名詞"",""香川"",""known""
""グンマ"",""名詞"",""群馬"",""known""
""コウチ"",""名詞"",""高知"",""known""
""コウベ"",""名詞"",""神戸"",""known""
""シマネ"",""名詞"",""島根"",""known""
""アイチ"",""名詞"",""愛知"",""known""
""トチギ"",""名詞"",""栃木"",""known""
""イワテ"",""名詞"",""岩手"",""known""
""トヤマ"",""名詞"",""富山"",""known""
""ナガノ"",""名詞"",""長野"",""known""
""ナリタ"",""名詞"",""成田"",""known""
""ヨコハマ"",""名詞"",""横浜"",""known""
""オオサカ"",""名詞"",""大阪"",""known""
""オキナワ"",""名詞"",""沖縄"",""known""
""アサクサ"",""名詞"",""浅草"",""known""
""カマクラ"",""名詞"",""鎌倉"",""known""
""クマモト"",""名詞"",""熊本"",""known""
""サッポロ"",""名詞"",""札幌"",""known""
""イシカワ"",""名詞"",""石川"",""known""
""トウオウ"",""名詞"",""東欧"",""known""
""トウホク"",""名詞"",""東北"",""known""
""トットリ"",""名詞"",""鳥取"",""known""
""ニイガタ"",""名詞"",""新潟"",""known""
""ヒロシマ"",""名詞"",""広島"",""known""
""オオイタ"",""名詞"",""大分"",""known""
""カンサイ"",""名詞"",""関西"",""known""
""キョウト"",""名詞"",""京都"",""known""
""サイタマ"",""名詞"",""埼玉"",""known""
""セイオウ"",""名詞"",""西欧"",""known""
""センダイ"",""名詞"",""仙台"",""known""
""ヒョウゴ"",""名詞"",""兵庫"",""known""
""ホンコン"",""名詞"",""香港"",""known""
""ミヤザキ"",""名詞"",""宮崎"",""known""
""ヤマガタ"",""名詞"",""山形"",""known""
""ヤマグチ"",""名詞"",""山口"",""known""
""ヤマナシ"",""名詞"",""山梨"",""known""
""オカヤマ"",""名詞"",""岡山"",""known""
""カナザワ"",""名詞"",""金沢"",""known""
""シズオカ"",""名詞"",""静岡"",""known""
""イバラキ"",""名詞"",""茨城"",""known""
""トクシマ"",""名詞"",""徳島"",""known""
""ナガサキ"",""名詞"",""長崎"",""known""
""アオモリ"",""名詞"",""青森"",""known""
""フクオカ"",""名詞"",""福岡"",""known""
""フクシマ"",""名詞"",""福島"",""known""
""タイワン"",""名詞"",""台湾"",""known""
""ナンオウ-外国"",""名詞"",""南欧"",""known""
""ホクオウ-外国"",""名詞"",""北欧"",""known""
""シンジュク"",""名詞"",""新宿"",""known""
""チュウトウ"",""名詞"",""中東"",""known""
""トウキョウ"",""名詞"",""東京"",""known""
""ナンキョク"",""名詞"",""南極"",""known""
""ホッキョク"",""名詞"",""北極"",""known""
""キュウシュウ"",""名詞"",""九州"",""known""
""後"",""名詞"",""のち"",""known""
""上"",""名詞"",""うえ"",""known""
""皆"",""名詞"",""みな"",""known""
""物"",""名詞"",""もの"",""known""
""直"",""名詞"",""じき"",""known""
""内"",""名詞"",""うち"",""known""
""他"",""名詞"",""ほか"",""known""
""後"",""名詞"",""あと"",""known""
""前"",""名詞"",""まえ"",""known""
""秋"",""名詞"",""あき"",""known""
""夜"",""名詞"",""よる"",""known""
""今"",""名詞"",""いま"",""known""
""為"",""名詞"",""ため"",""known""
""夏"",""名詞"",""なつ"",""known""
""昼"",""名詞"",""ひる"",""known""
""冬"",""名詞"",""ふゆ"",""known""
""侭"",""名詞"",""まま"",""known""
""頃"",""名詞"",""ころ"",""known""
""頃"",""名詞"",""ごろ"",""known""
""時"",""名詞"",""とき"",""known""
""明日"",""名詞"",""明日"",""known""
""真似"",""名詞"",""まね"",""known""
""下痢"",""名詞"",""下痢"",""known""
""無事"",""名詞"",""無事"",""known""
""指示"",""名詞"",""指示"",""known""
""以後"",""名詞"",""以後"",""known""
""意味"",""名詞"",""意味"",""known""
""意味"",""名詞"",""いみ"",""known""
""無視"",""名詞"",""無視"",""known""
""留守"",""名詞"",""留守"",""known""
""留守"",""名詞"",""るす"",""known""
""家事"",""名詞"",""家事"",""known""
""今朝"",""名詞"",""けさ"",""known""
""今朝"",""名詞"",""今朝"",""known""
""午後"",""名詞"",""午後"",""known""
""午後"",""名詞"",""ごご"",""known""
""時期"",""名詞"",""時期"",""known""
""怪我"",""名詞"",""けが"",""known""
""世話"",""名詞"",""世話"",""known""
""世話"",""名詞"",""せわ"",""known""
""デモ-demo"",""名詞"",""デモ"",""known""
""メモ-memo"",""名詞"",""メモ"",""known""
""ミス-mistake"",""名詞"",""ミス"",""known""
""オフ-off"",""名詞"",""オフ"",""known""
""オン-on"",""名詞"",""オン"",""known""
""ラン-run"",""名詞"",""ラン"",""known""
""経由"",""名詞"",""経由"",""known""
""結果"",""名詞"",""結果"",""known""
""交差"",""名詞"",""交差"",""known""
""添付"",""名詞"",""添付"",""known""
""登山"",""名詞"",""登山"",""known""
""同期"",""名詞"",""同期"",""known""
""発揮"",""名詞"",""発揮"",""known""
""保育"",""名詞"",""保育"",""known""
""火曜"",""名詞"",""火曜"",""known""
""土曜"",""名詞"",""土曜"",""known""
""味見"",""名詞"",""味見"",""known""
""応募"",""名詞"",""応募"",""known""
""下車"",""名詞"",""下車"",""known""
""会議"",""名詞"",""会議"",""known""
""昨日"",""名詞"",""昨日"",""known""
""急ぎ"",""名詞"",""急ぎ"",""known""
""遠く"",""名詞"",""遠く"",""known""
""二人"",""名詞"",""二人"",""known""
""預金"",""名詞"",""預金"",""known""
""予想"",""名詞"",""予想"",""known""
""予定"",""名詞"",""予定"",""known""
""予報"",""名詞"",""予報"",""known""
""予約"",""名詞"",""予約"",""known""
""離婚"",""名詞"",""離婚"",""known""
""利用"",""名詞"",""利用"",""known""
""録画"",""名詞"",""録画"",""known""
""延期"",""名詞"",""延期"",""known""
""汚染"",""名詞"",""汚染"",""known""
""遅く"",""名詞"",""遅く"",""known""
""会話"",""名詞"",""会話"",""known""
""加熱"",""名詞"",""加熱"",""known""
""悪化"",""名詞"",""悪化"",""known""
""記憶"",""名詞"",""記憶"",""known""
""帰国"",""名詞"",""帰国"",""known""
""期待"",""名詞"",""期待"",""known""
""記念"",""名詞"",""記念"",""known""
""希望"",""名詞"",""希望"",""known""
""禁止"",""名詞"",""禁止"",""known""
""掲示"",""名詞"",""掲示"",""known""
""今年"",""名詞"",""今年"",""known""
""暗記"",""名詞"",""暗記"",""known""
""参加"",""名詞"",""参加"",""known""
""散歩"",""名詞"",""散歩"",""known""
""司会"",""名詞"",""司会"",""known""
""仕事"",""名詞"",""仕事"",""known""
""次第"",""名詞"",""次第"",""known""
""指定"",""名詞"",""指定"",""known""
""使用"",""名詞"",""使用"",""known""
""自信"",""名詞"",""自信"",""known""
""自炊"",""名詞"",""自炊"",""known""
""自転"",""名詞"",""自転"",""known""
""自慢"",""名詞"",""自慢"",""known""
""掃除"",""名詞"",""掃除"",""known""
""増加"",""名詞"",""増加"",""known""
""移転"",""名詞"",""移転"",""known""
""移動"",""名詞"",""移動"",""known""
""遅刻"",""名詞"",""遅刻"",""known""
""違反"",""名詞"",""違反"",""known""
""追加"",""名詞"",""追加"",""known""
""通過"",""名詞"",""通過"",""known""
""通知"",""名詞"",""通知"",""known""
""徹夜"",""名詞"",""徹夜"",""known""
""電話"",""名詞"",""電話"",""known""
""初め"",""名詞"",""初め"",""known""
""場合"",""名詞"",""場合"",""known""
""飛行"",""名詞"",""飛行"",""known""
""昼寝"",""名詞"",""昼寝"",""known""
""補講"",""名詞"",""補講"",""known""
""保存"",""名詞"",""保存"",""known""
""味方"",""名詞"",""味方"",""known""
""用意"",""名詞"",""用意"",""known""
""理解"",""名詞"",""理解"",""known""
""多く"",""名詞"",""多く"",""known""
""看護"",""名詞"",""看護"",""known""
""管理"",""名詞"",""管理"",""known""
""我慢"",""名詞"",""我慢"",""known""
""勤務"",""名詞"",""勤務"",""known""
""区別"",""名詞"",""区別"",""known""
""検査"",""名詞"",""検査"",""known""
""工事"",""名詞"",""工事"",""known""
""今度"",""名詞"",""今度"",""known""
""今夜"",""名詞"",""今夜"",""known""
""午前"",""名詞"",""午前"",""known""
""差別"",""名詞"",""差別"",""known""
""合図"",""名詞"",""合図"",""known""
""以外"",""名詞"",""以外"",""known""
""進歩"",""名詞"",""進歩"",""known""
""深夜"",""名詞"",""深夜"",""known""
""審理"",""名詞"",""審理"",""known""
""意見"",""名詞"",""意見"",""known""
""以降"",""名詞"",""以降"",""known""
""時刻"",""名詞"",""時刻"",""known""
""意識"",""名詞"",""意識"",""known""
""全て"",""名詞"",""全て"",""known""
""以前"",""名詞"",""以前"",""known""
""整理"",""名詞"",""整理"",""known""
""前期"",""名詞"",""前期"",""known""
""前後"",""名詞"",""前後"",""known""
""全部"",""名詞"",""全部"",""known""
""捜査"",""名詞"",""捜査"",""known""
""逮捕"",""名詞"",""逮捕"",""known""
""以内"",""名詞"",""以内"",""known""
""以来"",""名詞"",""以来"",""known""
""当時"",""名詞"",""当時"",""known""
""変化"",""名詞"",""変化"",""known""
""弁護"",""名詞"",""弁護"",""known""
""今日"",""名詞"",""今日"",""known""
""許可"",""名詞"",""許可"",""known""
""一時"",""名詞"",""一時"",""known""
""一人"",""名詞"",""一人"",""known""
""試験"",""名詞"",""試験"",""known""
""夜中"",""名詞"",""夜中"",""known""
""講義"",""名詞"",""講義"",""known""
""科学"",""名詞"",""科学"",""known""
""試合"",""名詞"",""試合"",""known""
""近く"",""名詞"",""近く"",""known""
""喧嘩"",""名詞"",""喧嘩"",""known""
""支度"",""名詞"",""支度"",""known""
""昼間"",""名詞"",""昼間"",""known""
""返事"",""名詞"",""返事"",""known""
""出入り"",""名詞"",""出入"",""known""
""降車"",""名詞"",""降車"",""known""
""毎朝"",""名詞"",""毎朝"",""known""
""結論"",""名詞"",""結論"",""known""
""金曜"",""名詞"",""金曜"",""known""
""日曜"",""名詞"",""日曜"",""known""
""恐怖"",""名詞"",""恐怖"",""known""
""毎日"",""名詞"",""毎日"",""known""
""月曜"",""名詞"",""月曜"",""known""
""水曜"",""名詞"",""水曜"",""known""
""半年"",""名詞"",""半年"",""known""
""命令"",""名詞"",""命令"",""known""
""面接"",""名詞"",""面接"",""known""
""約束"",""名詞"",""約束"",""known""
""夕方"",""名詞"",""夕方"",""known""
""優先"",""名詞"",""優先"",""known""
""郵送"",""名詞"",""郵送"",""known""
""輸出"",""名詞"",""輸出"",""known""
""輸入"",""名詞"",""輸入"",""known""
""翌月"",""名詞"",""翌月"",""known""
""翌日"",""名詞"",""翌日"",""known""
""翌年"",""名詞"",""翌年"",""known""
""予習"",""名詞"",""予習"",""known""
""来日"",""名詞"",""来日"",""known""
""来年"",""名詞"",""来年"",""known""
""旅行"",""名詞"",""旅行"",""known""
""冷蔵"",""名詞"",""冷蔵"",""known""
""冷凍"",""名詞"",""冷凍"",""known""
""冷房"",""名詞"",""冷房"",""known""
""恋愛"",""名詞"",""恋愛"",""known""
""連絡"",""名詞"",""連絡"",""known""
""労働"",""名詞"",""労働"",""known""
""録音"",""名詞"",""録音"",""known""
""演奏"",""名詞"",""演奏"",""known""
